"Colony","Nest","Day","ScaledX","ScaledY","Density","Corner","Bin","ToBrood"
12,"Circle",11,3.24223826,0.679368745,"Low","N",2,0.0652672240145658
12,"Circle",11,2.813702848,0.874389915,"Low","N",2,0.0657413026909877
12,"Circle",11,3.842700154,0.93854311,"Low","N",2,0.0620008018249593
12,"Circle",11,3.868360277,1.246472286,"Low","N",3,0.0501537160679282
12,"Circle",11,2.84962856,1.071978445,"Low","N",3,0.0518204562602352
12,"Circle",11,3.201179754,1.082242109,"Low","N",3,0.0312221953721767
12,"Circle",11,2.977931101,1.207981139,"Low","N",3,0.0357322130430937
12,"Circle",11,2.603285219,1.092507698,"Low","N",3,0.0699532925416544
12,"Circle",11,4.656145112,1.038620092,"Low","N",3,0.122226448016999
12,"Circle",11,4.248138953,1.036052733,"Low","N",3,0.0880967764566864
12,"Circle",11,3.740055812,1.107904157,"Low","N",3,0.0454429176997713
12,"Circle",11,3.319220554,1.023223634,"Low","N",3,0.0344204923943759
12,"Circle",11,4.243008083,1.169489992,"Low","N",3,0.0839088708002181
12,"Circle",11,4.494482294,1.210546574,"Low","N",3,0.10489546106295
12,"Circle",11,4.645881447,1.20541378,"Low","N",3,0.118188698501487
12,"Circle",11,4.109570824,1.474851809,"Low","N",4,0.0695292654973367
12,"Circle",11,4.073647036,1.367076597,"Low","N",4,0.0662488251995659
12,"Circle",11,3.570694765,1.508212086,"Low","N",4,0.0232345054611394
12,"Circle",11,2.746984219,1.26443418,"Low","N",4,0.0529047344609129
12,"Circle",11,3.519374519,1.27213241,"Low","N",4,0.0211022165950078
12,"Circle",11,4.586861047,1.485117398,"Low","N",4,0.111728582562512
12,"Circle",11,2.446112394,1.351039261,"Low","N",4,0.078075642326309
12,"Circle",11,4.83256351,1.285604311,"Low","N",4,0.133753011232196
12,"Circle",11,4.204516936,1.326020015,"Low","N",4,0.0780818696172431
12,"Circle",11,4.532973441,1.290094303,"Low","N",4,0.107318251623734
12,"Circle",11,3.303824095,1.361945727,"Low","N",4,0.00486787782304115
12,"Circle",11,2.423017706,1.558891455,"Low","N",5,0.0809796733858935
12,"Circle",11,3.216576212,1.746857198,"Low","N",5,0.0311695037380038
12,"Circle",11,4.936489607,1.624326405,"Low","N",5,0.143711436902833
12,"Circle",11,3.878623941,1.659609315,"Low","N",5,0.0535530647561796
12,"Circle",11,2.782909931,1.764819092,"Low","N",5,0.0573248366281083
12,"Circle",11,3.827303695,1.533872209,"Low","N",5,0.0456201706251181
12,"Circle",11,4.379008853,1.944443803,"Low","N",6,0.104381108466385
12,"Circle",11,2.576982294,1.820631255,"Low","N",6,0.0755199438054716
12,"Circle",11,2.628945343,1.98293495,"Low","N",6,0.0797442188912293
12,"Circle",11,4.576597383,1.823839492,"Low","N",6,0.116477208072599
12,"Circle",11,3.406466513,1.988067744,"Low","N",6,0.0514531488042915
12,"Circle",11,2.484603541,2.047729022,"Low","N",6,0.0933311004808957
12,"Circle",11,4.371310624,2.185656274,"Low","N",7,0.115044665313259
12,"Circle",11,3.283294842,2.265204003,"Low","N",7,0.0755812730911322
12,"Circle",11,4.550937259,2.170259815,"Low","N",7,0.127447217189005
12,"Circle",11,2.734155119,2.272902232,"Low","N",7,0.0924504604422601
12,"Circle",11,4.763279446,2.344110855,"Low","N",7,0.151554318720681
12,"Circle",11,4.035155889,2.17282525,"Low","N",7,0.092004857677387
12,"Circle",11,3.691301001,2.188221709,"Low","N",7,0.0758883249997165
12,"Circle",11,3.462919554,2.216449192,"Low","N",7,0.0721901273377121
12,"Circle",11,3.971002694,2.670644727,"Low","N",8,0.125122714240356
12,"Circle",11,4.171156659,2.662946497,"Low","N",8,0.133562061973822
12,"Circle",11,2.911214396,2.491018091,"Low","N",8,0.102289921733318
12,"Circle",11,3.034386066,2.444828714,"Low","N",8,0.0949612298838877
12,"Circle",11,4.396972671,2.609058891,"Low","N",8,0.142101680864664
12,"Circle",11,3.332049654,2.485887221,"Low","N",8,0.0950144030659465
12,"Circle",11,3.591224018,2.50128368,"Low","N",8,0.0991850227132588
12,"Circle",11,3.162688607,2.745059661,"Low","N",8,0.118832146564406
12,"Circle",11,2.944572748,2.63215358,"Low","N",8,0.113117583865705
12,"Circle",12,3.89530408,0.433025404,"Low","Y",1,0.160317953412437
12,"Circle",12,3.997946497,0.633179369,"Low","Y",1,0.14389530701532
12,"Circle",12,4.328970362,0.548498845,"Low","Y",1,0.158520851372047
12,"Circle",12,3.492430716,0.294457275,"Low","Y",1,0.173218422890407
12,"Circle",12,3.77213241,0.456120092,"Low","Y",1,0.157658402379063
12,"Circle",12,4.108289069,0.258531563,"Low","Y",1,0.178248455241903
12,"Circle",12,3.284578522,0.381703233,"Low","Y",1,0.168896189895066
12,"Circle",12,3.564280216,0.569028099,"Low","Y",1,0.148365469236769
12,"Circle",12,3.95945535,0.366306774,"Low","Y",1,0.166789545715056
12,"Circle",12,4.164742109,0.646010393,"Low","Y",1,0.145941022040626
12,"Circle",12,4.534257121,0.477290223,"Low","Y",1,0.171180634459469
12,"Circle",12,4.331537721,0.835898768,"Low","N",2,0.13490224404705
12,"Circle",12,4.684372594,0.935334873,"Low","N",2,0.14277365001196
12,"Circle",12,4.769053118,0.866050808,"Low","N",2,0.152165812638886
12,"Circle",12,2.651399153,0.942392225,"Low","N",2,0.149211663071525
12,"Circle",12,4.015910316,0.87952271,"Low","N",2,0.122759866167559
12,"Circle",12,4.765204003,0.735180908,"Low","N",2,0.161358350730082
12,"Circle",12,3.060046189,0.885296382,"Low","N",2,0.133579126156091
12,"Circle",12,4.308443033,0.702463433,"Low","N",2,0.145098847858854
12,"Circle",12,3.325635104,1.23556582,"Low","N",3,0.0956426853529661
12,"Circle",12,2.748267898,0.981524249,"Low","N",3,0.141129784870431
12,"Circle",12,4.926866821,1.054657429,"Low","N",3,0.148801999773853
12,"Circle",12,2.679624711,1.052732871,"Low","N",3,0.140180826493704
12,"Circle",12,3.179368745,1.096997691,"Low","N",3,0.112110561626394
12,"Circle",12,2.461508853,1.145111624,"Low","N",3,0.148219295961287
12,"Circle",12,3.44495766,0.989222479,"Low","N",3,0.113316184146926
12,"Circle",12,4.430331024,1.224018476,"Low","N",3,0.108926116948684
12,"Circle",12,3.529638183,1.381832179,"Low","N",4,0.0777806369655464
12,"Circle",12,2.687322941,1.273416089,"Low","N",4,0.125744541811389
12,"Circle",12,2.620606236,1.509493841,"Low","N",4,0.117516512283619
12,"Circle",12,2.841287529,1.473570054,"Low","N",4,0.103788748374688
12,"Circle",12,2.510263664,1.414549654,"Low","N",4,0.130298730961982
12,"Circle",12,3.741339492,1.470361817,"Low","N",4,0.067874966911665
12,"Circle",12,4.884526559,1.335642802,"Low","N",4,0.129527822133272
12,"Circle",12,3.067744419,1.320246343,"Low","N",4,0.100174014001938
12,"Circle",12,2.979855658,1.386322171,"Low","N",4,0.100468880401577
12,"Circle",12,4.133949192,1.478060046,"Low","N",4,0.0760449242008858
12,"Circle",12,4.395688992,1.49730562,"Low","N",4,0.0879951954300488
12,"Circle",12,3.260200154,1.416474211,"Low","N",4,0.0837557730086149
12,"Circle",12,3.171670516,1.274056967,"Low","N",4,0.098586608760954
12,"Circle",12,2.56415127,1.306774442,"Low","N",4,0.132097009832039
12,"Circle",12,2.389659353,1.445342571,"Low","N",4,0.137872093722759
12,"Circle",12,2.5718495,1.630100077,"Low","N",5,0.115827829108972
12,"Circle",12,4.747242109,1.803310239,"Low","N",5,0.0977479025274901
12,"Circle",12,2.561585835,1.766102771,"Low","N",5,0.111600992361894
12,"Circle",12,2.964459199,1.804593918,"Low","N",5,0.0779264085382016
12,"Circle",12,3.468052348,1.585835258,"Low","N",5,0.0621841388252187
12,"Circle",12,3.46741147,1.737875289,"Low","N",5,0.0499927021076151
12,"Circle",12,4.251988068,1.726327945,"Low","N",5,0.0645486477220966
12,"Circle",12,4.761354888,1.570438799,"Low","N",5,0.108573477971065
12,"Circle",12,2.648831794,1.712215166,"Low","N",5,0.106472765019918
12,"Circle",12,3.215935335,1.9175,"Low","N",6,0.0536829452138442
12,"Circle",12,2.869515012,1.997049654,"Low","N",6,0.0791783959259567
12,"Circle",12,2.528227483,2.079162818,"Low","N",6,0.107385682345482
12,"Circle",12,2.443546959,1.873877983,"Low","N",6,0.118414301242398
12,"Circle",12,4.805619707,2.082371055,"Low","N",6,0.0960360760214291
12,"Circle",12,4.331537721,1.916218245,"Low","N",6,0.0602267022893851
12,"Circle",12,2.592378753,1.9175,"Low","N",6,0.104691269714325
12,"Circle",12,4.028739415,2.095202079,"Low","N",7,0.0291599742156316
12,"Circle",12,2.628304465,2.276751347,"Low","N",7,0.0976761008793155
12,"Circle",12,2.8926097,2.387091994,"Low","N",7,0.0753994491837898
12,"Circle",12,2.720683218,2.233127406,"Low","N",7,0.0894402586038198
12,"Circle",12,4.783165897,2.125994996,"Low","N",7,0.0935851749572625
12,"Circle",12,2.589813318,2.235694765,"Low","N",7,0.10101996586424
12,"Circle",12,2.990121247,2.530792918,"Low","N",8,0.0705496904784565
12,"Circle",12,3.500769823,2.856683988,"Low","N",8,0.0584809020411471
12,"Circle",12,3.303181293,2.597511547,"Low","N",8,0.049515095107381
12,"Circle",12,2.833589299,2.510263664,"Low","N",8,0.0830378116123615
12,"Circle",12,3.528997306,2.707852194,"Low","N",8,0.0453237047884548
12,"Circle",12,4.046703233,2.785475366,"Low","N",8,0.0559526636593759
12,"Circle",12,4.049268668,2.628945343,"Low","N",8,0.0446280537186207
12,"Circle",12,4.583011932,2.554528483,"Low","N",8,0.0804108357225804
13,"Circle",1,4.085448403,0.361726044,"Low","Y",1,0.153459496672655
13,"Circle",1,3.673900491,0.466830467,"Low","Y",1,0.127313435357718
13,"Circle",1,3.541496724,0.289379607,"Low","Y",1,0.156774765794891
13,"Circle",1,3.45277027,0.483210483,"Low","Y",1,0.131338943008299
13,"Circle",1,4.180999181,0.465464783,"Low","Y",1,0.145205143070593
13,"Circle",1,3.549686732,0.603331286,"Low","N",2,0.117277918253575
13,"Circle",1,3.95236077,0.67977068,"Low","N",2,0.107852209391231
13,"Circle",1,3.456865274,0.76986077,"Low","N",3,0.0969230195359651
13,"Circle",1,2.966830467,0.894076577,"Low","N",4,0.140725489900182
13,"Circle",1,3.814496314,1.232596233,"Low","N",6,0.0181090753946317
13,"Circle",1,3.402266585,1.427790745,"Low","N",7,0.057062816287323
13,"Circle",1,3.712121212,1.62708231,"Low","N",8,0.0542067941881593
13,"Circle",2,3.37325583,0.317035322,"Low","Y",1,0.126316975928603
13,"Circle",2,4.003099337,0.298013203,"Low","Y",1,0.125591220529786
13,"Circle",2,3.379596537,0.484007259,"Low","Y",1,0.103140045055286
13,"Circle",2,3.690291153,0.266309671,"Low","Y",1,0.122644873220016
13,"Circle",2,3.605651106,0.152880835,"Low","Y",1,0.140983197066468
13,"Circle",2,3.798083162,0.530505773,"Low","N",2,0.0889458110815179
13,"Circle",2,4.066506402,0.572777149,"Low","N",2,0.0992163042876593
13,"Circle",2,3.2126246,0.748203361,"Low","N",3,0.0978766775831448
13,"Circle",2,4.362406036,0.735521948,"Low","N",3,0.118926799472093
13,"Circle",2,3.128081848,0.801042581,"Low","N",3,0.10600175893096
13,"Circle",2,3.242214564,0.978582362,"Low","N",4,0.0792417100380148
13,"Circle",2,4.231364769,0.885585334,"Low","N",4,0.0893875455307318
13,"Circle",2,4.041143576,1.405523263,"Low","N",7,0.0768429920904444
13,"Circle",3,3.652196682,0.354927478,"Low","Y",1,0.131042471251097
13,"Circle",3,3.697058147,0.358885784,"Low","Y",1,0.130476846824093
13,"Circle",3,3.532129375,0.567357906,"Low","N",2,0.107865161427614
13,"Circle",3,3.092757368,0.521176345,"Low","N",2,0.147413014050532
13,"Circle",3,3.7920575,0.641245632,"Low","N",2,0.0954998378170398
13,"Circle",3,3.191715027,0.589787649,"Low","N",2,0.128476309790676
13,"Circle",3,4.136430154,0.835202644,"Low","N",3,0.0982317182601487
13,"Circle",3,3.64692026,0.8127729,"Low","N",3,0.0653432078918723
13,"Circle",3,2.99643792,0.849056716,"Low","N",4,0.125307385713575
13,"Circle",3,3.343448785,1.091172462,"Low","N",5,0.05696109660483
13,"Circle",3,3.077356196,1.130759317,"Low","N",5,0.0980033781842316
13,"Circle",3,3.350574713,1.394636015,"Low","N",7,0.0604017059260529
13,"Circle",3,3.332893961,1.506135573,"Low","N",8,0.0734725702988704
13,"Circle",4,3.858663644,0.265544041,"Low","Y",1,0.123911715705591
13,"Circle",4,3.557858377,0.677174007,"Low","N",2,0.0691554223252214
13,"Circle",4,3.73632772,0.629678325,"Low","N",2,0.0712233405393069
13,"Circle",4,3.095854922,0.79015544,"Low","N",3,0.112676886356426
13,"Circle",4,4.182497841,0.763529793,"Low","N",3,0.0895986527843797
13,"Circle",4,4.26597582,1.140615285,"Low","N",5,0.0894258633592785
13,"Circle",4,3.108590594,1.096450864,"Low","N",5,0.101402291473744
13,"Circle",4,4.061599741,1.146373057,"Low","N",6,0.0566594906507514
13,"Circle",4,4.133564335,1.3708981,"Low","N",7,0.0836665377441713
13,"Circle",4,3.622625216,1.599740933,"Low","N",8,0.0894980891428063
13,"Circle",6,4.143247463,0.331772053,"Low","Y",1,0.15514465827747
13,"Circle",6,3.834894614,0.230288837,"Low","Y",1,0.154639721083742
13,"Circle",6,3.588992974,0.538641686,"Low","N",2,0.113480968215297
13,"Circle",6,3.791959407,0.526932084,"Low","N",2,0.116485964474094
13,"Circle",6,4.06518345,0.745511319,"Low","N",3,0.102343207716838
13,"Circle",6,3.218188915,0.753317721,"Low","N",3,0.106935584666851
13,"Circle",6,4.365729899,0.710382514,"Low","N",3,0.142401880361678
13,"Circle",6,4.18618267,0.889929742,"Low","N",4,0.101415185901363
13,"Circle",6,3.827088212,0.866510539,"Low","N",4,0.0645539870168276
13,"Circle",6,3.959797034,1.081186573,"Low","N",5,0.0535566261196779
13,"Circle",6,3.906159326,1.465889465,"Low","N",7,0.0555033189389224
13,"Circle",6,3.471896956,1.604215457,"Low","N",8,0.0697705720641671
13,"Circle",6,4.096409055,1.491022639,"Low","N",8,0.0827061552265919
13,"Circle",7,3.70356363,0.499497364,"Low","Y",1,0.101886966330874
13,"Circle",7,3.525352033,0.396586973,"Low","Y",1,0.115830088021468
13,"Circle",7,3.43676815,0.441061671,"Low","Y",1,0.110741548855578
13,"Circle",7,3.354668675,0.529617846,"Low","N",2,0.108024599021159
13,"Circle",7,4.160391566,0.512048193,"Low","N",2,0.14258467122077
13,"Circle",7,3.741214232,0.622490587,"Low","N",2,0.0911365169908555
13,"Circle",7,3.485190136,0.833333961,"Low","N",3,0.0540846567149892
13,"Circle",7,3.043424322,0.813253012,"Low","N",3,0.102844122284291
13,"Circle",7,3.598141943,0.737951807,"Low","N",3,0.0679860710951201
13,"Circle",7,3.738704819,1.25,"Low","N",6,0.0318204279690925
13,"Circle",7,4.034888931,1.25,"Low","N",6,0.0776945616145726
13,"Circle",7,3.982178087,1.40060241,"Low","N",7,0.0787633190953943
13,"Circle",7,3.776355422,1.696786521,"Low","N",8,0.0955011286469549
13,"Circle",7,3.540412274,1.644075678,"Low","N",8,0.0809088600420012
13,"Circle",8,4.062104385,0.402676672,"Low","Y",1,0.131334138926466
13,"Circle",8,3.353949968,0.289069012,"Low","Y",1,0.153965195965866
13,"Circle",8,3.721281404,0.451906658,"Low","Y",1,0.115814898792827
13,"Circle",8,3.497853005,0.504923567,"Low","Y",1,0.114991022133131
13,"Circle",8,3.073717739,0.629891993,"Low","N",2,0.147594846801888
13,"Circle",8,3.797019844,0.614744305,"Low","N",2,0.0972821042955509
13,"Circle",8,3.202473087,0.580662007,"Low","N",2,0.137989383509619
13,"Circle",8,3.986365945,0.728351966,"Low","N",3,0.0865378029995747
13,"Circle",8,3.717494482,0.940419599,"Low","N",4,0.044396295256976
13,"Circle",8,4.156777435,0.84953347,"Low","N",4,0.0870615866133032
13,"Circle",8,3.655873494,0.89859375,"Low","N",4,0.0536210452907999
13,"Circle",8,2.963897,1.054027259,"Low","N",5,0.133637180319236
13,"Circle",8,4.266598174,1.175208764,"Low","N",6,0.0825337105521459
13,"Circle",8,3.986365945,1.307751034,"Low","N",7,0.0399817535825474
13,"Circle",10,3.801443434,0.41344883,"Low","Y",1,0.128226232063565
13,"Circle",10,3.85209622,0.41344883,"Low","Y",1,0.129712234010746
13,"Circle",10,3.793232922,0.376168218,"Low","Y",1,0.133671978060235
13,"Circle",10,3.474737049,0.514752503,"Low","N",2,0.122935829810832
13,"Circle",10,3.115107397,0.618590049,"Low","N",2,0.136087265153792
13,"Circle",10,4.043941249,0.611624745,"Low","N",2,0.120268133388508
13,"Circle",10,4.249082468,0.550842162,"Low","N",2,0.148073339324051
13,"Circle",10,3.814107106,0.719893722,"Low","N",3,0.0886730889643601
13,"Circle",10,4.226288999,0.983918068,"Low","N",4,0.101098680748254
13,"Circle",10,3.246802361,0.980751675,"Low","N",4,0.0807217119567829
13,"Circle",10,3.948335944,1.013676841,"Low","N",5,0.0593941059891135
13,"Circle",10,3.160694335,1.168165274,"Low","N",6,0.0835921743450363
13,"Circle",10,4.049639616,1.170697248,"Low","N",6,0.0640230635650518
13,"Circle",10,3.525389835,1.228947857,"Low","N",6,0.0230260925119131
13,"Circle",11,3.454927426,0.362872422,"Low","Y",1,0.109060779773353
13,"Circle",11,3.454927426,0.393430099,"Low","Y",1,0.104451824892609
13,"Circle",11,4.153934301,0.416348358,"Low","Y",1,0.133121689838675
13,"Circle",11,3.90565317,0.38197097,"Low","Y",1,0.116188560932079
13,"Circle",11,3.449411606,0.486893186,"Low","Y",1,0.0905750667158574
13,"Circle",11,3.160809778,0.798319328,"Low","N",3,0.0807766076074272
13,"Circle",11,4.226508785,0.76394194,"Low","N",3,0.117695671819493
13,"Circle",11,3.859816654,0.889992361,"Low","N",4,0.0548189222693664
13,"Circle",11,3.53132162,0.878533231,"Low","N",4,0.0313985961915279
13,"Circle",11,3.114973262,0.951107716,"Low","N",4,0.0777112492365097
13,"Circle",11,3.710847976,0.859434683,"Low","N",4,0.0404027499464307
13,"Circle",11,4.322001528,1.069518717,"Low","N",5,0.12250552165854
13,"Circle",11,3.030939649,1.249045073,"Low","N",6,0.0941846559018945
13,"Circle",12,3.595785441,0.436781609,"Low","Y",1,0.120138415394987
13,"Circle",12,3.277777778,0.333333333,"Low","Y",1,0.137733222242081
13,"Circle",12,4.227969349,0.490421456,"Low","Y",1,0.159954334386031
13,"Circle",12,3.626436782,0.409961686,"Low","Y",1,0.124996624376089
13,"Circle",12,4.385057471,0.659003831,"Low","N",2,0.174991945287284
13,"Circle",12,3.120689655,0.812260536,"Low","N",3,0.0872427316149852
13,"Circle",12,4.155172414,0.835249042,"Low","N",3,0.127880863615941
13,"Circle",12,3.802681992,0.766283525,"Low","N",3,0.090942027594979
13,"Circle",12,3.281609195,0.900383142,"Low","N",4,0.0598460494768932
13,"Circle",12,2.975095785,0.873563218,"Low","N",4,0.0985807434736077
13,"Circle",12,4.411877395,0.965517241,"Low","N",4,0.159294766785084
13,"Circle",12,3.199006875,1.168831169,"Low","N",6,0.0453443737614279
14,"Circle",3,3.068097705,0.734641007,"Low","Y",1,0.182078226751199
14,"Circle",3,2.984826055,0.531088083,"Low","Y",1,0.195999667316845
14,"Circle",3,2.358747224,0.726622872,"Low","Y",1,0.197765811262982
14,"Circle",3,2.659757587,0.827781273,"Low","Y",1,0.184093013223891
14,"Circle",3,3.967431532,0.210954848,"Low","Y",1,0.211674982379108
14,"Circle",3,3.9803849,0.259067358,"Low","Y",1,0.2086703196233
14,"Circle",3,3.288304959,0.640266469,"Low","Y",1,0.1854259605911
14,"Circle",3,3.02553664,0.327535159,"Low","Y",1,0.208138447941723
14,"Circle",3,3.064396743,0.440414508,"Low","Y",1,0.200546167258203
14,"Circle",3,2.600542191,0.701948557,"Low","Y",1,0.192985517921585
14,"Circle",3,3.581297187,0.14803849,"Low","Y",1,0.215182964094992
14,"Circle",3,4.11176906,0.686528497,"Low","Y",1,0.182402749137813
14,"Circle",3,3.876757957,0.701332346,"Low","Y",1,0.179918356250282
14,"Circle",3,3.253145818,0.451517395,"Low","Y",1,0.197720351410157
14,"Circle",3,3.253145818,0.299777942,"Low","Y",1,0.20734422189865
14,"Circle",3,3.0588453,0.825314582,"Low","Y",1,0.176558384173069
14,"Circle",3,3.358623242,0.910436714,"Low","N",2,0.167656055370227
14,"Circle",3,3.763878608,1.065877128,"Low","N",2,0.156265911858876
14,"Circle",3,3.515914138,1.030717987,"Low","N",2,0.158935308441207
14,"Circle",3,3.682457439,1.08623242,"Low","N",2,0.154922455196544
14,"Circle",3,4.315321984,1.001110289,"Low","N",2,0.165072397974286
14,"Circle",3,4.842709104,1.095484826,"Low","N",2,0.170680758233505
14,"Circle",3,3.062546262,1.245373797,"Low","N",2,0.150457960819725
14,"Circle",3,2.607944115,1.030101776,"Low","N",2,0.173400261724298
14,"Circle",3,3.604737232,0.96965211,"Low","N",2,0.162513276249794
14,"Circle",3,4.021095485,0.990007402,"Low","N",2,0.162351521422662
14,"Circle",3,2.855292376,0.83826795,"Low","N",2,0.179273008484659
14,"Circle",3,2.916358253,0.851221318,"Low","N",2,0.177327788405476
14,"Circle",3,3.50296077,1.119541081,"Low","N",2,0.153328329245784
14,"Circle",3,3.893412287,0.895632865,"Low","N",2,0.167565829087201
14,"Circle",3,2.840488527,1.125092524,"Low","N",2,0.162178666355042
14,"Circle",3,2.432766469,0.980754996,"Low","N",2,0.181064632330804
14,"Circle",3,2.26992413,0.837651739,"Low","N",2,0.194020616671975
14,"Circle",3,2.706637676,1.41500185,"Low","N",3,0.14834882687417
14,"Circle",3,2.124352332,1.619787195,"Low","N",3,0.157584663916718
14,"Circle",3,1.936837528,1.459413397,"Low","N",3,0.173200632355154
14,"Circle",3,3.978534419,1.613619541,"Low","N",3,0.122382529952833
14,"Circle",3,3.155070318,1.53034789,"Low","N",3,0.131272750367
14,"Circle",3,4.219096965,1.652479645,"Low","N",3,0.123120830264904
14,"Circle",3,2.257586973,1.474217246,"Low","N",3,0.159736216806146
14,"Circle",3,2.050333087,1.323710215,"Low","N",3,0.175377639252328
14,"Circle",3,4.798297557,1.472366765,"Low","N",3,0.147831236319207
14,"Circle",3,2.213175426,1.289169134,"Low","N",3,0.171104319947068
14,"Circle",3,2.003454848,1.466815322,"Low","N",3,0.170074328271683
14,"Circle",3,2.459905625,1.59511473,"Low","N",3,0.146026459157061
14,"Circle",3,2.477178016,1.44707624,"Low","N",3,0.153488974043926
14,"Circle",3,3.425240563,1.439674315,"Low","N",3,0.133475033698784
14,"Circle",3,3.245743893,1.406365655,"Low","N",3,0.137584005993858
14,"Circle",3,2.964470762,1.330495929,"Low","N",3,0.147123925101818
14,"Circle",3,4.01369356,1.580310881,"Low","N",3,0.124832647256295
14,"Circle",3,3.745373797,1.652479645,"Low","N",3,0.11865787134734
14,"Circle",3,2.168763879,1.466815322,"Low","N",3,0.16348540227775
14,"Circle",3,2.025660622,1.797433383,"Low","N",4,0.153411204786442
14,"Circle",3,2.396373057,1.791265729,"Low","N",4,0.138105852724084
14,"Circle",3,5.024056255,1.920799408,"Low","N",4,0.132042260005944
14,"Circle",3,5.416358253,1.920799408,"Low","N",4,0.149390318282962
14,"Circle",3,4.423266099,1.800518135,"Low","N",4,0.118454077375171
14,"Circle",3,4.425734641,2.015173945,"Low","N",4,0.105983612066419
14,"Circle",3,3.615840118,2.000370096,"Low","N",4,0.0965048719036152
14,"Circle",3,3.417838638,1.859733531,"Low","N",4,0.106942215988737
14,"Circle",3,3.834196891,1.928201332,"Low","N",4,0.101300158345365
14,"Circle",3,4.652725759,2.010238712,"Low","N",4,0.113350766756288
14,"Circle",3,3.219837158,1.706143597,"Low","N",4,0.119310771425458
14,"Circle",3,2.821983716,1.972612879,"Low","N",4,0.113259218580317
14,"Circle",3,3.008882309,1.9411547,"Low","N",4,0.109615101465088
14,"Circle",3,3.243893412,1.883789785,"Low","N",4,0.107928458948581
14,"Circle",3,2.588823094,1.750555144,"Low","N",4,0.13317824429302
14,"Circle",3,3.532568468,1.824574389,"Low","N",4,0.108166515540944
14,"Circle",3,3.706513694,1.713545522,"Low","N",4,0.114716336022903
14,"Circle",3,3.950777202,1.715396003,"Low","N",4,0.115675869031772
14,"Circle",3,4.228349371,1.911547002,"Low","N",4,0.107400681208523
14,"Circle",3,2.857142857,1.669133975,"Low","N",4,0.129507386224384
14,"Circle",3,2.527757217,1.819022946,"Low","N",4,0.131700116600216
14,"Circle",3,2.05526832,2.024426351,"Low","N",4,0.141989009322709
14,"Circle",3,1.818406736,1.770294226,"Low","N",4,0.164173948604187
14,"Circle",3,1.887490748,1.876387861,"Low","N",4,0.156327035295782
14,"Circle",3,2.240316432,1.686404515,"Low","N",4,0.149567050918133
14,"Circle",3,4.739082161,2.205773501,"Low","N",5,0.106347970371743
14,"Circle",3,4.018628793,2.345793856,"Low","N",5,0.0768760010619886
14,"Circle",3,5.025906736,2.327905255,"Low","N",5,0.113328306437354
14,"Circle",3,4.297433383,2.298913768,"Low","N",5,0.0860370291843896
14,"Circle",3,2.575869726,2.037379719,"Low","N",5,0.118591093948523
14,"Circle",3,3.403034789,2.284727979,"Low","N",5,0.0804732349138026
14,"Circle",3,4.790895633,2.377868246,"Low","N",5,0.100240352792262
14,"Circle",3,4.465210955,2.173081051,"Low","N",5,0.0982068229864625
14,"Circle",3,5.153589933,2.131754256,"Low","N",5,0.127858252537437
14,"Circle",3,2.710954848,2.035529238,"Low","N",5,0.11361548822927
14,"Circle",3,3.919935233,2.192820133,"Low","N",5,0.0851261804203096
14,"Circle",3,5.331236121,2.353811991,"Low","N",5,0.12763771804515
14,"Circle",3,3.734887121,2.348876758,"Low","N",5,0.0740279314179583
14,"Circle",3,3.090919689,2.2859604,"Low","N",5,0.0873924310588352
14,"Circle",3,3.143967432,2.05588453,"Low","N",5,0.0994983420729806
14,"Circle",3,2.618430792,2.159511473,"Low","N",5,0.110756803140985
14,"Circle",3,2.41796262,2.308166173,"Low","N",5,0.112563476605928
14,"Circle",3,1.894892672,2.327905255,"Low","N",5,0.13831306119835
14,"Circle",3,1.850481125,2.372316802,"Low","N",5,0.139205004456055
14,"Circle",3,2.057735011,2.298297557,"Low","N",5,0.130798196937604
14,"Circle",3,1.788799038,2.108314212,"Low","N",5,0.151896089086956
14,"Circle",3,2.047866395,2.093510363,"Low","N",5,0.139433384537322
14,"Circle",3,4.077844189,2.069454108,"Low","N",5,0.0949654372379883
14,"Circle",3,2.566617321,2.607327905,"Low","N",6,0.0928447870312868
14,"Circle",3,2.361213916,2.58142117,"Low","N",6,0.104437252266469
14,"Circle",3,2.840488527,2.723908216,"Low","N",6,0.0746015612693029
14,"Circle",3,3.78299963,2.508018135,"Low","N",6,0.0640008864572674
14,"Circle",3,2.958919319,2.498149519,"Low","N",6,0.0802330785116823
14,"Circle",3,3.044041451,2.635085122,"Low","N",6,0.0699406732783902
14,"Circle",3,3.099555885,2.471008512,"Low","N",6,0.0767078852165478
14,"Circle",3,4.839008142,2.557364915,"Low","N",6,0.0946539656235899
14,"Circle",3,5.42746114,2.398223538,"Low","N",6,0.13116165974909
14,"Circle",3,4.979644708,2.538860104,"Low","N",6,0.102448920901335
14,"Circle",3,3.507896003,2.579570688,"Low","N",6,0.0605502525395983
14,"Circle",3,4.450407106,2.5980755,"Low","N",6,0.0751683096873569
14,"Circle",3,4.245619911,2.422279793,"Low","N",6,0.0774793536152685
14,"Circle",3,4.018628793,2.41734456,"Low","N",6,0.0724603821451674
14,"Circle",3,5.183197631,2.453737972,"Low","N",6,0.116195150772609
14,"Circle",3,4.591043671,2.705403405,"Low","N",6,0.0764304603909653
